,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/07 16:12:37.540),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
207855,9,NewMedia10,11362,76.10693,82730943420,0.42151,0.23653,76.08057,0.02637,261,1,0.4054,0.22613,1,1.49948,0.375,0,,0.3765,0.77927,21.41415,0.9669,1,0.63181,0.77434,23.87668,0.97366,1,0,0.0,10,,
207870,9,NewMedia10,11377,76.20752,82731949685,0.41022,0.24168,76.08057,0.12695,261,1,0.41512,0.27605,1,1.49948,0.375,0,,0.37978,0.77808,21.42982,0.94661,1,0.63519,0.7753,24.07153,0.95338,1,0,0.0,10,,
207885,9,NewMedia10,11392,76.30762,82732953287,0.40705,0.25631,76.08057,0.22705,261,1,0.37219,0.65359,0,1.49948,0.375,0,,0.38368,0.7792,13.87101,0.99733,0,0.63955,0.77696,15.98767,1.0041,0,0,0.0,10,,
207900,9,NewMedia10,11407,76.4082,82733959987,0.0,0.0,76.08057,0.23389,261,0,0.37219,0.65359,0,1.49948,0.375,0,,0.38368,0.7792,13.87101,1.0041,0,0.63955,0.77696,15.98767,1.0041,0,450,0.0,10,,
207915,9,NewMedia10,11422,76.50928,82734966738,0.64537,0.22217,76.44189,0.06738,262,1,0.64594,0.23023,1,1.49948,0.375,0,,0.40047,0.76897,22.27895,0.97705,1,0.65764,0.7705,24.98787,0.99142,1,0,0.0,11,,
207930,9,NewMedia10,11437,76.60938,82735967519,0.6492,0.21374,76.44189,0.16748,262,1,0.65372,0.20505,1,1.49948,0.375,0,,0.40716,0.76636,21.75413,0.98973,1,0.66489,0.77036,25.05138,0.99649,1,0,0.0,11,,
207945,9,NewMedia10,11452,76.70947,82736972663,0.65018,0.21581,76.44189,0.26758,262,1,0.65926,0.22433,1,1.49948,0.375,0,,0.41387,0.76361,21.23177,0.98381,1,0.672,0.77031,25.37049,0.98381,1,0,0.0,11,,
207960,9,NewMedia10,11467,76.81006,82737977144,0.50976,0.20382,76.44189,0.33447,262,0,0.5109,0.21668,1,1.49948,0.375,0,,0.41596,0.76091,22.00322,1.01171,1,0.67377,0.77055,24.68174,1.0041,1,0,0.0,11,,
207975,9,NewMedia10,11482,76.91064,82738980682,0.50938,0.23217,76.80322,0.10742,263,1,0.50721,0.25217,1,1.49948,0.375,0,,0.4198,0.76016,21.55973,0.97705,1,0.67795,0.77223,23.86926,0.97705,1,0,0.0,11,,
207990,9,NewMedia10,11497,77.01074,82739984928,0.37404,0.20732,76.80322,0.1875,263,0,0.32879,0.20201,1,1.49948,0.375,0,,0.41851,0.75894,20.3222,0.9669,1,0.67649,0.77195,23.57154,0.97451,1,0,0.0,11,,
208005,9,NewMedia10,11512,77.11133,82740990640,0.33652,0.17884,77.01758,0.09375,264,1,0.33265,0.13982,1,1.49948,0.375,0,,0.42287,0.7563,20.54811,1.03453,1,0.68075,0.77083,23.18186,1.02016,1,0,0.0,11,,
208020,9,NewMedia10,11527,77.21191,82741996288,0.33656,0.19377,77.01758,0.19434,264,1,0.32305,0.14902,1,1.49948,0.375,0,,0.42793,0.75378,20.38774,1.01255,1,0.68605,0.77013,23.36959,1.01931,1,0,0.0,11,,
208035,9,NewMedia10,11542,77.3125,82743000651,0.25292,0.20061,77.01758,0.2749,264,0,0.22758,0.1953,1,1.49948,0.375,0,,0.42873,0.75321,20.64595,1.01255,1,0.68626,0.77161,23.84366,1.01255,1,0,0.0,11,,
208050,9,NewMedia10,11557,77.41357,82744009418,0.2332,0.25254,77.29883,0.11475,265,1,0.23039,0.21594,1,1.49948,0.375,0,,0.43021,0.75423,20.72723,0.99649,1,0.68794,0.77343,23.92272,0.99649,1,0,0.0,11,,
208065,9,NewMedia10,11572,77.51318,82745009063,0.22827,0.30345,77.29883,0.19434,265,0,0.23003,0.30925,1,1.49948,0.375,0,,0.43069,0.75461,20.7162,0.94661,1,0.6882,0.7736,23.81926,0.94661,1,0,0.0,11,,
208080,9,NewMedia10,11587,77.61426,82746018871,0.22622,0.27784,77.5,0.11426,266,1,0.22401,0.32587,1,1.49948,0.375,0,,0.43129,0.75475,20.76989,0.93985,1,0.689,0.77397,24.08868,0.94661,1,0,0.0,11,,
208095,9,NewMedia10,11602,77.71436,82747020258,0.2218,0.22216,77.5,0.20117,266,0,0.2176,0.20389,1,1.49948,0.375,0,,0.43247,0.75502,21.32186,1.0041,1,0.69016,0.77543,24.19311,1.0041,1,0,0.0,11,,
208110,9,NewMedia10,11617,77.81494,82748023729,0.35208,0.24886,77.70752,0.09375,267,0,0.37102,0.24461,1,1.49948,0.375,0,,0.43707,0.75585,20.91675,0.96944,1,0.69474,0.77651,23.65077,0.96944,1,0,0.0,11,,
208125,9,NewMedia10,11632,77.91504,82749028868,0.36733,0.23023,77.80811,0.10693,268,1,0.36646,0.17345,1,1.49948,0.375,0,,0.43671,0.75674,20.82856,1.0041,1,0.69448,0.77785,23.46523,1.0041,1,0,0.0,11,,
208140,9,NewMedia10,11647,78.01563,82750032445,0.36578,0.22653,77.80811,0.20752,268,1,0.35245,0.21586,1,1.49948,0.375,0,,0.43668,0.75694,21.02922,1.01931,1,0.69431,0.77852,23.44928,1.02692,1,0,0.0,11,,
208155,9,NewMedia10,11662,78.11621,82751038621,0.23811,0.28634,78.09619,0.02002,269,1,0.23741,0.27396,1,1.49948,0.375,0,,0.4318,0.75764,21.33368,0.96944,1,0.68885,0.77868,24.89436,0.98381,1,0,0.0,11,,
208170,9,NewMedia10,11677,78.2168,82752042795,0.22625,0.23797,78.09619,0.12061,269,1,0.22893,0.23314,1,1.49948,0.375,0,,0.42986,0.75798,21.55474,0.98973,1,0.6868,0.77801,24.75872,0.98973,1,0,0.0,11,,
208185,9,NewMedia10,11692,78.31738,82753048706,0.23052,0.25464,78.09619,0.22119,269,1,0.24237,0.28997,1,1.49948,0.375,0,,0.42864,0.75847,22.01677,0.96098,1,0.68551,0.77759,25.21929,0.96859,1,0,0.0,11,,
208200,9,NewMedia10,11707,78.41748,82754053253,0.23112,0.2537,78.09619,0.32129,269,1,0.23015,0.28327,1,1.49948,0.375,0,,0.42788,0.75941,22.08817,0.99142,1,0.68427,0.77778,25.23682,0.97705,1,0,0.0,11,,
208215,9,NewMedia10,11722,78.51807,82755056243,0.24729,0.30415,78.47803,0.04004,270,1,0.239,0.29826,1,1.49948,0.375,0,,0.42773,0.75966,22.45929,0.97705,1,0.68403,0.77774,25.71913,0.97705,1,0,0.0,11,,
208230,9,NewMedia10,11737,78.61865,82756062573,0.23895,0.28434,78.47803,0.14063,270,1,0.22044,0.24012,1,1.49948,0.375,0,,0.42829,0.75862,22.02848,1.01171,1,0.68453,0.77696,25.94088,1.01171,1,0,0.0,11,,
208245,9,NewMedia10,11752,78.71924,82757066494,0.2198,0.27582,78.67236,0.04688,271,1,0.20667,0.25185,1,1.49948,0.375,0,,0.42772,0.75805,21.65447,0.9669,1,0.68414,0.77624,24.76746,0.97366,1,0,0.0,11,,
208260,9,NewMedia10,11767,78.81934,82758070985,0.22152,0.28224,78.67236,0.14697,271,1,0.23049,0.2906,1,1.49948,0.375,0,,0.42741,0.7578,21.71875,0.97705,1,0.68381,0.77595,24.72886,0.98381,1,0,0.0,11,,
208275,9,NewMedia10,11782,78.91992,82759076831,0.21825,0.27984,78.67236,0.24756,271,1,0.20848,0.29933,1,1.49948,0.375,0,,0.42661,0.7577,21.53277,0.98973,1,0.68291,0.77512,24.21404,0.99649,1,0,0.0,11,,
208290,9,NewMedia10,11797,79.02051,82760081691,0.20833,0.24384,78.67236,0.34131,271,0,0.21714,0.23461,1,1.49948,0.375,0,,0.42617,0.75678,21.32349,0.99733,1,0.68245,0.77404,24.29917,0.99733,1,0,0.0,11,,
208305,9,NewMedia10,11812,79.12109,82761086426,0.29711,0.24355,79.02051,0.10059,272,1,0.30967,0.20334,1,1.49948,0.375,0,,0.42872,0.75755,21.29776,1.03453,1,0.68519,0.77385,23.99771,1.03453,1,0,0.0,11,,
208320,9,NewMedia10,11827,79.22119,82762087204,0.33443,0.2565,79.14111,0.08008,273,1,0.32675,0.2714,1,1.49948,0.375,0,,0.4284,0.75768,21.28857,0.99733,1,0.68461,0.77381,23.51885,1.0041,1,0,0.0,11,,
208335,9,NewMedia10,11842,79.32227,82763096553,0.3336,0.25335,79.14111,0.18115,273,1,0.34178,0.23755,1,1.49948,0.375,0,,0.42865,0.75766,21.03981,1.01171,1,0.6849,0.77355,23.73499,1.01171,1,0,0.0,11,,
208350,9,NewMedia10,11857,79.42285,82764104800,0.34036,0.20837,79.40234,0.02051,274,1,0.34228,0.21385,1,1.49948,0.375,0,,0.42814,0.75687,20.85964,0.98888,1,0.68445,0.77296,23.11227,0.98127,1,0,0.0,11,,
208365,9,NewMedia10,11872,79.52295,82765104177,0.35557,0.22607,79.40234,0.12061,274,1,0.35876,0.25893,1,1.49948,0.375,0,,0.42769,0.75705,21.05803,0.96859,1,0.68381,0.77264,23.58905,0.95422,1,0,0.0,11,,
208380,9,NewMedia10,11887,79.62354,82766109432,0.35432,0.21926,79.40234,0.22119,274,1,0.36226,0.24019,1,1.49948,0.375,0,,0.42668,0.75712,20.3505,0.99142,1,0.68292,0.77228,22.7018,0.97705,1,0,0.0,11,,
208395,9,NewMedia10,11902,79.72363,82767114169,0.35371,0.21599,79.40234,0.32129,274,1,0.34923,0.20617,1,1.49948,0.375,0,,0.42616,0.75723,20.66383,1.0041,1,0.68247,0.7724,22.78535,1.0041,1,0,0.0,11,,
208410,9,NewMedia10,11917,79.82422,82768119180,0.35963,0.24703,79.40234,0.41504,274,0,0.36784,0.27179,1,1.49948,0.375,0,,0.42574,0.75762,20.57771,0.97705,1,0.68201,0.77275,23.40626,0.98381,1,0,0.0,11,,
208425,9,NewMedia10,11932,79.9248,82769124999,0.35168,0.23401,79.82422,0.10059,275,1,0.34243,0.2254,1,1.49948,0.375,0,,0.42541,0.75809,20.93828,1.0041,1,0.68156,0.7728,23.28044,1.0041,1,0,0.0,11,,
208440,9,NewMedia10,11947,80.02539,82770128877,0.34728,0.23408,79.82422,0.20117,275,1,0.33942,0.21999,1,1.49948,0.375,0,,0.4253,0.75747,20.40817,0.99649,1,0.68154,0.7725,23.12104,1.0041,1,0,0.0,11,,
208455,9,NewMedia10,11962,80.12598,82771135105,0.3349,0.2033,80.08545,0.04053,276,1,0.34176,0.23538,1,1.49948,0.375,0,,0.42516,0.75699,20.44577,1.01171,1,0.68141,0.77192,23.23852,0.99733,1,0,0.0,11,,
208470,9,NewMedia10,11977,80.22656,82772139461,0.35093,0.23311,80.08545,0.14111,276,1,0.36606,0.24206,1,1.49948,0.375,0,,0.42484,0.75699,20.98233,0.97705,1,0.68121,0.77154,23.47279,0.99142,1,0,0.0,11,,
208485,9,NewMedia10,11992,80.32666,82773143456,0.35223,0.22475,80.08545,0.24121,276,1,0.3715,0.27263,1,1.49948,0.375,0,,0.42392,0.75686,20.94986,0.96944,1,0.68034,0.77106,23.08096,0.98381,1,0,0.0,11,,
208500,9,NewMedia10,12007,80.42773,82774152113,0.35369,0.22962,80.08545,0.34229,276,1,0.34461,0.26947,1,1.49948,0.375,0,,0.42297,0.75637,20.57531,1.01171,1,0.67921,0.76995,22.95093,0.99733,1,0,0.0,11,,
208515,9,NewMedia10,12022,80.52832,82775157216,0.3545,0.2308,80.08545,0.44287,276,1,0.34988,0.24745,1,1.49948,0.375,0,,0.42183,0.75565,20.59011,0.99733,1,0.6779,0.76792,22.88896,1.01171,1,0,0.0,11,,
208530,9,NewMedia10,12037,80.62842,82776158366,0.35536,0.24059,80.08545,0.54297,276,1,0.35416,0.18362,1,1.49948,0.375,0,,0.41993,0.75508,20.88418,1.02016,1,0.67562,0.76601,22.93416,1.03453,1,0,0.0,11,,
208545,9,NewMedia10,12052,80.72852,82777160363,0.35075,0.2421,80.08545,0.64307,276,1,0.34111,0.2204,1,1.49948,0.375,0,,0.41834,0.75422,20.14607,1.02692,1,0.67344,0.76449,22.41096,1.02016,1,0,0.0,11,,
208560,9,NewMedia10,12067,80.82959,82778171207,0.34316,0.16831,80.08545,0.72363,276,0,0.3418,0.14298,1,1.49948,0.375,0,,0.41723,0.75394,19.74008,1.03453,1,0.67199,0.76305,22.13154,1.02016,1,0,0.0,11,,
208575,9,NewMedia10,12082,80.92969,82779172689,0.34839,0.18528,80.81543,0.11426,277,1,0.35163,0.16731,1,1.49948,0.375,0,,0.41659,0.75347,19.35355,1.03453,1,0.67187,0.76306,22.57201,1.02692,1,0,0.0,11,,
208590,9,NewMedia10,12097,81.02979,82780172818,0.35998,0.22841,81.00342,0.02637,278,1,0.35864,0.2099,1,1.49948,0.375,0,,0.41661,0.75325,19.54922,0.99733,1,0.67194,0.76277,22.01298,1.0041,1,0,0.0,11,,
208605,9,NewMedia10,12112,81.13037,82781181172,0.49362,0.25418,81.11035,0.02002,279,1,0.50502,0.2756,1,1.49948,0.375,0,,0.42126,0.7526,19.80072,0.94661,1,0.67669,0.76245,22.26304,0.96098,1,0,0.0,11,,
208620,9,NewMedia10,12127,81.23145,82782191299,0.50374,0.22953,81.11035,0.12109,279,1,0.50675,0.20773,1,1.49948,0.375,0,,0.42149,0.75247,20.01097,1.03453,1,0.67701,0.76201,22.31133,1.03453,1,0,0.0,11,,
208635,9,NewMedia10,12142,81.33154,82783189353,0.50527,0.21676,81.11035,0.22119,279,1,0.50721,0.19433,1,1.49948,0.375,0,,0.4214,0.75289,19.9951,1.03453,1,0.6769,0.76236,22.38525,1.03453,1,0,0.0,11,,
208650,9,NewMedia10,12157,81.43213,82784198206,0.50437,0.21654,81.11035,0.32178,279,1,0.50237,0.19645,1,1.49948,0.375,0,,0.42155,0.75411,20.24809,1.02692,1,0.67693,0.76328,22.12516,1.03453,1,0,0.0,10,,
208665,9,NewMedia10,12172,81.53271,82785201167,0.50368,0.20765,81.11035,0.42236,279,1,0.49609,0.2325,1,1.49948,0.375,0,,0.42225,0.75397,20.34846,0.97705,1,0.67761,0.76362,22.26033,0.98381,1,0,0.0,10,,
208680,9,NewMedia10,12187,81.6333,82786207657,0.49949,0.21599,81.11035,0.52295,279,1,0.48815,0.22457,1,1.49948,0.375,0,,0.42148,0.75462,20.1635,1.03453,1,0.67679,0.76409,22.64914,1.03453,1,0,0.0,10,,
208695,9,NewMedia10,12202,81.7334,82787209681,0.50358,0.26773,81.11035,0.60303,279,0,0.50967,0.27077,1,1.49948,0.375,0,,0.42117,0.75466,20.04519,0.99733,1,0.67626,0.76412,22.50661,1.01171,1,0,0.0,10,,
208710,9,NewMedia10,12217,81.83398,82788213973,0.49438,0.22823,81.72021,0.11377,280,1,0.49957,0.24023,1,1.49948,0.375,0,,0.42016,0.75539,20.32248,1.0041,1,0.67543,0.7643,22.28226,1.01171,1,0,0.0,10,,
208725,9,NewMedia10,12232,81.93408,82789215590,0.49205,0.23029,81.72021,0.21387,280,1,0.488,0.25682,1,1.49948,0.375,0,,0.41989,0.75553,20.32165,0.97705,1,0.67482,0.76423,22.20424,0.97705,1,0,0.0,10,,
208740,9,NewMedia10,12247,82.03467,82790223207,0.49634,0.23615,81.72021,0.31445,280,1,0.51231,0.22402,1,1.49948,0.375,0,,0.42127,0.7557,19.96768,1.02692,1,0.67628,0.76556,22.40953,1.03453,1,0,0.0,10,,
208755,9,NewMedia10,12262,82.13525,82791229789,0.50072,0.23914,81.72021,0.41504,280,1,0.50479,0.23845,1,1.49948,0.375,0,,0.42286,0.7568,19.89117,1.03453,1,0.67775,0.76725,22.38634,1.03453,1,0,0.0,10,,
208770,9,NewMedia10,12277,82.23584,82792233888,0.5042,0.23875,81.72021,0.51563,280,1,0.50182,0.2493,1,1.49948,0.375,0,,0.4255,0.75617,20.32878,1.01171,1,0.68011,0.76811,22.61957,1.0041,1,0,0.0,10,,
208785,9,NewMedia10,12292,82.33594,82793236877,0.50564,0.2328,81.72021,0.61572,280,1,0.51058,0.20926,1,1.49948,0.375,0,,0.42781,0.7546,19.92828,1.02692,1,0.68246,0.76794,22.9072,1.03453,1,0,0.0,10,,
208800,9,NewMedia10,12307,82.43701,82794243855,0.50447,0.22453,81.72021,0.7168,280,1,0.50081,0.17446,1,1.49948,0.375,0,,0.42856,0.75221,20.17015,1.03453,1,0.68312,0.76623,22.34866,1.03453,1,0,0.0,10,,
208815,9,NewMedia10,12322,82.5376,82795252729,0.49783,0.18598,82.46338,0.07422,281,1,0.4921,0.17146,1,1.49948,0.375,0,,0.4288,0.74787,19.72436,1.03453,1,0.68297,0.76254,22.30951,1.03453,1,0,0.0,10,,
208830,9,NewMedia10,12337,82.6377,82796252589,0.50287,0.19649,82.46338,0.17432,281,1,0.52083,0.12741,1,1.49948,0.375,0,,0.42871,0.7441,19.55591,1.05279,1,0.68187,0.75843,22.39723,1.0604,1,0,0.0,10,,
208845,9,NewMedia10,12352,82.73828,82797257436,0.64787,0.18183,82.68457,0.05371,282,1,0.64798,0.15456,1,1.49948,0.375,0,,0.43207,0.73943,19.34645,1.0604,1,0.68458,0.75195,22.21192,1.0604,1,0,0.0,10,,
208860,9,NewMedia10,12367,82.83887,82798266087,0.64927,0.20448,82.68457,0.1543,282,1,0.6575,0.19871,1,1.49948,0.375,0,,0.43675,0.73193,19.29807,1.06714,1,0.68874,0.74377,22.28646,1.06714,1,0,0.0,10,,
208875,9,NewMedia10,12382,82.93945,82799270949,0.65046,0.21208,82.68457,0.25488,282,1,0.6502,0.24362,1,1.49948,0.375,0,,0.44449,0.72147,19.11365,1.01171,1,0.69626,0.73436,21.89004,1.02033,1,0,0.0,10,,
208890,9,NewMedia10,12397,83.03955,82800270840,0.65158,0.22208,82.68457,0.35498,282,1,0.64716,0.25069,1,1.49948,0.375,0,,0.45323,0.71391,19.25263,1.02692,1,0.7052,0.73037,22.26496,1.03453,1,0,0.0,10,,
208905,9,NewMedia10,12412,83.13965,82801274672,0.65148,0.22999,82.68457,0.45508,282,1,0.64182,0.27794,1,1.49948,0.375,0,,0.46304,0.71103,19.26197,0.98888,1,0.71502,0.73343,22.16726,0.98888,1,0,0.0,10,,
208920,9,NewMedia10,12427,83.24072,82802281201,0.65102,0.23703,82.68457,0.55615,282,1,0.65059,0.21752,1,1.49948,0.375,0,,0.47069,0.70928,18.58191,1.04315,1,0.72234,0.73786,21.94735,1.04315,1,0,0.0,10,,
208935,9,NewMedia10,12442,83.34082,82803284328,0.64886,0.2324,82.68457,0.65625,282,1,0.63947,0.22156,1,1.49948,0.375,0,,0.473,0.70551,18.52928,1.0041,1,0.72451,0.73858,21.67725,1.01171,1,0,0.0,10,,
208950,9,NewMedia10,12457,83.44141,82804289227,0.65024,0.22676,82.68457,0.75684,282,1,0.64158,0.22708,1,1.49948,0.375,0,,0.46974,0.70097,18.17431,1.03453,1,0.72126,0.73739,21.29021,1.03453,1,0,0.0,10,,
208965,9,NewMedia10,12472,83.54199,82805294121,0.65091,0.22234,82.68457,0.85742,282,1,0.66805,0.2048,1,1.49948,0.375,0,,0.46242,0.6978,17.79991,1.03453,1,0.7142,0.73387,21.10267,1.04315,1,0,0.0,10,,
208980,9,NewMedia10,12487,83.64258,82806300047,0.66107,0.16417,82.68457,0.94434,282,0,0.66752,0.13715,1,1.49948,0.375,0,,0.45586,0.69699,18.23677,1.07576,1,0.7083,0.73058,21.25245,1.05953,1,0,0.0,10,,
208995,9,NewMedia10,12502,83.74316,82807309534,0.62644,0.20099,83.63574,0.10742,283,1,0.61204,0.19552,1,1.49948,0.375,0,,0.45151,0.69705,17.44466,1.03453,1,0.70397,0.73023,21.76363,1.03453,1,0,0.0,10,,
209010,9,NewMedia10,12517,83.84326,82808309912,0.51182,0.18449,83.76953,0.07373,284,1,0.49756,0.1962,1,1.49948,0.375,0,,0.44776,0.69679,18.16433,1.03453,1,0.69962,0.73047,21.32035,1.03453,1,0,0.0,10,,
209025,9,NewMedia10,12532,83.94434,82809318424,0.50429,0.1879,83.76953,0.1748,284,1,0.49282,0.22672,1,1.49948,0.375,0,,0.44941,0.69406,17.7349,1.01171,1,0.70054,0.73157,20.98322,1.01171,1,0,0.0,10,,
209040,9,NewMedia10,12547,84.04492,82810323276,0.50517,0.1801,83.76953,0.27539,284,1,0.49981,0.16982,1,1.49948,0.375,0,,0.45087,0.69284,18.26037,1.0604,1,0.70067,0.73644,21.19204,1.0604,1,0,0.0,10,,
209055,9,NewMedia10,12562,84.14502,82811325427,0.50235,0.17705,83.76953,0.37549,284,1,0.49816,0.11779,1,1.49948,0.375,0,,0.44877,0.69565,18.32397,1.08627,1,0.69726,0.74421,21.40337,1.09489,1,0,0.0,10,,
209070,9,NewMedia10,12577,84.24512,82812328320,0.50359,0.17353,83.76953,0.47559,284,1,0.50064,0.17835,1,1.49948,0.375,0,,0.44325,0.70335,18.30638,1.06902,1,0.69016,0.7545,20.81791,1.0604,1,0,0.0,10,,
209085,9,NewMedia10,12592,84.3457,82813332499,0.49366,0.21063,84.27197,0.07373,285,1,0.49568,0.16565,1,1.49948,0.375,0,,0.43477,0.71037,18.08135,1.11583,1,0.68057,0.76147,20.53032,1.12445,1,0,0.0,10,,
209100,9,NewMedia10,12607,84.44629,82814338205,0.48899,0.19134,84.27197,0.17432,285,1,0.47274,0.16893,1,1.49948,0.375,0,,0.4263,0.71566,18.46269,1.10721,1,0.67176,0.76514,20.59023,1.09858,1,0,0.0,10,,
209115,9,NewMedia10,12622,84.54639,82815341937,0.44028,0.51325,84.52002,0.02637,286,1,0.44071,0.51964,1,1.49948,0.375,0,,0.41863,0.72901,16.75505,1.12445,1,0.6637,0.77452,20.07887,1.12445,1,0,0.0,10,,
209130,9,NewMedia10,12637,84.64697,82816347793,0.43672,0.53967,84.52002,0.12695,286,1,0.41424,0.59533,1,1.49948,0.375,0,,0.41203,0.74199,16.99902,1.10351,1,0.65789,0.78315,21.85433,1.10351,1,0,0.0,10,,
209145,9,NewMedia10,12652,84.74805,82817355039,0.40555,0.66884,84.67383,0.07422,287,1,0.39489,0.68589,1,1.49948,0.375,0,,0.40709,0.75264,18.07744,1.09489,1,0.65398,0.78888,22.47982,1.09489,1,0,0.0,10,,
209160,9,NewMedia10,12667,84.84863,82818361174,0.40038,0.68018,84.67383,0.1748,287,1,0.3835,0.67207,1,1.49948,0.375,0,,0.40271,0.75895,19.10868,1.11337,1,0.65036,0.79127,22.79266,1.11337,1,0,0.0,10,,
209175,9,NewMedia10,12682,84.94873,82819363166,0.39257,0.68254,84.67383,0.2749,287,1,0.30471,0.70613,1,1.49948,0.375,0,,0.39489,0.76373,19.03051,1.10351,1,0.64304,0.79261,23.35529,1.10351,1,0,0.0,10,,
209190,9,NewMedia10,12697,85.04932,82820370769,0.20342,0.7412,84.97559,0.07373,288,1,0.19649,0.73929,1,1.49948,0.375,0,,0.38493,0.76312,19.54327,1.09489,1,0.63254,0.78997,22.78303,1.09489,1,0,0.0,10,,
209205,9,NewMedia10,12712,85.1499,82821372885,0.19986,0.74703,84.97559,0.17432,288,1,0.25023,0.78929,1,1.49948,0.375,0,,0.37787,0.7583,19.26833,1.06902,1,0.62597,0.78461,22.41765,1.06902,1,0,0.0,10,,
209220,9,NewMedia10,12727,85.25,82822376078,0.0,0.0,84.97559,0.1875,288,0,0.58878,0.88484,0,1.49948,0.375,0,,0.38329,0.75768,12.63659,1.06902,0,0.63174,0.78551,16.42342,1.06902,0,451,0.0,10,,
209235,9,NewMedia10,12742,85.35059,82823381112,0.0,0.0,84.97559,0.1875,288,0,0.58878,0.88484,0,1.49948,0.375,0,,0.38329,0.75768,12.63659,1.06902,0,0.63174,0.78551,16.42342,1.06902,0,451,0.0,10,,
209250,9,NewMedia10,12757,85.45117,82824385659,0.65424,0.7299,85.41064,0.04053,289,1,0.64825,0.72435,1,1.49948,0.375,0,,0.36335,0.75892,18.58203,1.06902,1,0.61355,0.77827,20.89996,1.06902,1,0,0.0,11,,
209265,9,NewMedia10,12772,85.55127,82825389475,0.64324,0.74215,85.41064,0.14063,289,1,0.62193,0.78169,1,1.49948,0.375,0,,0.35809,0.75715,18.96536,1.05178,1,0.60818,0.77172,22.27184,1.05178,1,0,0.0,11,,
209280,9,NewMedia10,12787,85.65186,82826394860,0.63508,0.74657,85.41064,0.24121,289,1,0.62096,0.75407,1,1.49948,0.375,0,,0.36044,0.75609,20.08079,1.09489,1,0.61072,0.76916,23.70343,1.08627,1,0,0.0,11,,
209295,9,NewMedia10,12802,85.75244,82827400076,0.79353,0.77022,85.41064,0.30859,289,0,0.78949,0.77256,1,1.49948,0.375,0,,0.37341,0.75913,19.8546,1.03453,1,0.62349,0.77555,22.76258,1.03453,1,0,0.0,11,,
209310,9,NewMedia10,12817,85.85303,82828405213,0.81757,0.75337,85.74561,0.10742,290,1,0.84035,0.7566,1,1.49948,0.375,0,,0.38297,0.76505,19.96274,1.09489,1,0.63264,0.78962,22.55466,1.11337,1,0,0.0,11,,
209325,9,NewMedia10,12832,85.95313,82829409389,0.81933,0.74284,85.74561,0.20752,290,1,0.81764,0.77575,1,1.49948,0.375,0,,0.38981,0.76591,19.81216,1.04315,1,0.63841,0.79732,22.70968,1.05178,1,0,0.0,11,,
209340,9,NewMedia10,12847,86.05371,82830414103,0.62917,0.72434,86.0,0.05371,291,1,0.62944,0.72635,1,1.49948,0.375,0,,0.3879,0.77034,18.52379,1.0875,1,0.63609,0.80528,21.94765,1.07764,1,0,0.0,11,,
209355,9,NewMedia10,12862,86.1543,82831419288,0.62784,0.7133,86.0,0.1543,291,1,0.62702,0.72491,1,1.49948,0.375,0,,0.38797,0.77889,18.59566,1.07764,1,0.63596,0.81717,22.82004,1.07764,1,0,0.0,11,,
209370,9,NewMedia10,12877,86.25537,82832428221,0.62551,0.71192,86.0,0.25537,291,1,0.60122,0.75614,1,1.49948,0.375,0,,0.38507,0.78646,20.28864,1.0875,1,0.63307,0.82589,24.08855,1.0875,1,0,0.0,11,,
209385,9,NewMedia10,12892,86.35547,82833428869,0.62136,0.7162,86.0,0.35547,291,1,0.6196,0.72814,1,1.49948,0.375,0,,0.38262,0.78407,20.91619,1.08627,1,0.63084,0.82775,24.55703,1.08627,1,0,0.0,11,,
209400,9,NewMedia10,12907,86.45605,82834437432,0.61319,0.73566,86.37549,0.08057,292,1,0.60345,0.73076,1,1.49948,0.375,0,,0.37926,0.78174,21.61268,1.04315,1,0.6279,0.82716,25.16943,1.03453,1,0,0.0,11,,
209415,9,NewMedia10,12922,86.55615,82835437445,0.42742,0.71766,86.51611,0.04004,293,1,0.43577,0.74689,1,1.49948,0.375,0,,0.36675,0.78028,20.85399,1.04315,1,0.61706,0.82212,26.06209,1.03453,1,0,0.0,11,,
209430,9,NewMedia10,12937,86.65674,82836442022,0.42441,0.7216,86.51611,0.14063,293,1,0.41817,0.71534,1,1.49948,0.375,0,,0.35894,0.77962,21.20215,1.05178,1,0.61141,0.81375,26.38869,1.05178,1,0,0.0,11,,
209445,9,NewMedia10,12952,86.75732,82837446898,0.42343,0.72124,86.51611,0.24121,293,1,0.43071,0.74179,1,1.49948,0.375,0,,0.35581,0.78191,21.52773,1.03453,1,0.6102,0.80533,26.55464,1.03453,1,0,0.0,11,,
209460,9,NewMedia10,12967,86.85742,82838451479,0.3053,0.72002,86.51611,0.32813,293,0,0.23362,0.70629,1,1.49948,0.375,0,,0.34815,0.78428,22.13686,1.0604,1,0.60366,0.79701,27.10786,1.0604,1,0,0.0,11,,
