obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
761, 763.0, 2330, 2165, 658, 2355, 1255, 2095, 1982, 459, 70, 74, NA, 13299,  X
762, 764.0, 14765, 14982, 4292, 4145, 1981, 4772, 1784, 974, 70, 64, NA, 47695,  X
763, 765.0, 146988, 20090, 11250, 7897, 6532, 6622, 2790, 630, 67, 67, NA, 202799,  X
764, 766.0, 23536, 13901, 1442, 784, 1891, 2851, 626, 929, 67, 51, NA, 45960,  X
765, 766.9, 100958, 223751, 36971, 3853, 22632, 6764, 3044, 1514, 44, 40, NA, 399487,  X
766, 768.0, 1153368, 348457, 30188, 37225, 12423, 25626, 7159, 2860, 35, 30, NA, 1617306,  X
767, 769.0, 26237, 48280, 4028, 14148, 5941, 5515, 8225, 8296, 27, 26, NA, 120670,  X
768, 770.0, 109641, 20639, 4875, 3355, 1423, 1687, 714, 532, 20, 38, NA, 142866,  X
769, 771.0, 106653, 10315, 3532, 730, 2000, 1698, 784, 306, 30, 44, NA, 126018,  X
770, 772.0, 924569, 134100, 14259, 21091, 15563, 11802, 10165, 8142, 34, 47, NA, 1139691,  X
771, 772.9, 131438, 4998, 2077, 2174, 795, 653, 1034, 579, 30, 54, NA, 143748,  X
772, 773.9, 99766, 43178, 17522, 4462, 5563, 6560, 2912, 1042, 37, 54, NA, 181005,  X
773, 774.9, 9337, 4342, 954, 2333, 2225, 1834, 3914, 629, 43, 56, NA, 25568,  X
774, 775.9, 123063, 5577, 1649, 1374, 3907, 1877, 2398, 1462, 51, 56, NA, 141307,  X
775, 777.0, 1521, 2066, 537, 1617, 1332, 2348, 3124, 847, 67, 51, NA, 13392,  X
776, 778.0, 9161, 5800, 5841, 3895, 5624, 2180, 3051, 1175, 70, 56, NA, 36727,  X
777, 779.0, 9129, 13923, 1965, 1663, 1509, 3251, 1942, 887, 67, 50, NA, 34269,  X
778, 780.0, 34146, 29240, 12591, 3997, 3785, 3641, 1732, 619, 60, 56, NA, 89751,  X
779, 781.0, 66800, 16018, 2671, 3652, 1230, 942, 490, 184, 40, 56, NA, 91987,  X
780, 782.0, 37531, 38002, 18228, 46941, 22820, 18297, 9833, 7705, 41, 57, NA, 199357,  X
781, 782.9, 883, 1066, 4903, 825, 2003, 2299, 909, 388, 47, 75, NA, 13276,  X
782, 784.0, 4046, 5150, 2310, 2937, 8871, 1885, 2636, 359, 53, 70, NA, 28194,  X
783, 784.9, 438798, 33184, 4943, 3114, 4265, 2187, 872, 439, 54, 66, NA, 487802,  X
784, 786.0, 6053, 4315, 11553, 3658, 1794, 2096, 2395, 1729, 51, 74, NA, 33593,  X
785, 787.0, 29514, 175382, 15627, 4608, 17553, 12314, 2120, 1521, 38, 48, NA, 258639,  X
786, 788.0, 87695, 18079, 10062, 1396, 2054, 1569, 607, 304, 29, 53, NA, 121766,  X
787, 789.0, 41440, 73530, 5097, 6556, 8385, 10371, 2737, 930, 37, 48, NA, 149046,  X
788, 789.9, 619576, 365613, 8933, 23673, 23799, 12493, 23588, 8040, 26, 17, NA, 1085715,  X
789, 791.0, 7091, 7507, 1564, 4233, 2410, 2950, 2845, 3847, 35, 34, NA, 32447,  X
790, 792.0, 440637, 131347, 31976, 17815, 14094, 47666, 11880, 15928, 48, 26, NA, 711343,  X
791, 793.0, 306916, 68174, 8514, 8871, 13155, 15407, 7250, 8101, 51, 30, NA, 436388,  X
792, 794.0, 1998573, 196349, 24232, 120321, 34610, 31639, 20285, 22614, 60, 50, NA, 2448623,  X
793, 795.0, 26891, 15961, 3789, 465, 822, 1389, 3724, 874, 51, 43, NA, 53915,  X
794, 796.0, 82683, 28998, 11630, 6754, 1628, 3721, 2033, 654, 41, 50, NA, 138101,  X
795, 797.0, 40378, 4690, 13822, 4036, 4055, 2311, 2477, 740, 37, 70, NA, 72509,  X
796, 797.9, 131173, 72649, 4072, 8959, 15926, 4472, 4209, 3024, 30, 57, NA, 244484,  X
797, 799.0, 569408, 51702, 10867, 9132, 15817, 12744, 7303, 7213, 40, 57, NA, 684186,  X
798, 800.0, 1231352, 82249, 21097, 2017, 17850, 18525, 11172, 10145, 47, 48, NA, 1394407,  X
799, 800.9, 10641, 4837, 2467, 2885, 1553, 3047, 1784, 1320, 54, 37, NA, 28534,  X
800, 802.0, 460941, 134894, 6983, 16643, 26930, 8263, 10431, 3385, 54, 37, NA, 668470,  X
801, 803.0, 74733, 10841, 1932, 720, 1645, 484, 276, 321, 43, 35, NA, 90952,  X
802, 804.0, 632140, 115182, 15375, 7741, 28350, 11501, 16515, 5982, 37, 34, NA, 832786,  X
803, 804.9, 185571, 437797, 17034, 45890, 19430, 27665, 7065, 4923, 21, 20, NA, 745375,  X
804, 806.0, 7658, 5618, 2279, 478, 1356, 4306, 2895, 873, 40, 24, NA, 25463,  X
805, 806.9, 107064, 12024, 3502, 1681, 2225, 2022, 738, 249, 48, 27, NA, 129505,  X
806, 807.9, 194456, 178490, 7163, 16100, 12342, 8310, 4544, 1640, 43, 26, NA, 423045,  X
807, 809.0, 64589, 51251, 2282, 4843, 5304, 3939, 5028, 2184, 47, 24, NA, 139420,  X
808, 810.0, 1306906, 250725, 19521, 11078, 57536, 24796, 19071, 4523, 30, 14, NA, 1694156,  X
809, 810.9, 87128, 59093, 20289, 16145, 7413, 11680, 3484, 2198, 34, 17, NA, 207430,  X
810, 812.0, 66330, 66089, 20359, 8880, 5224, 5365, 3927, 1141, 35, 29, NA, 177315,  X
811, 813.0, 26479, 25275, 3723, 6638, 1524, 2468, 1112, 1191, 35, 41, NA, 68410,  X
812, 814.0, 5570, 4505, 7203, 1482, 4330, 3097, 3320, 1219, 43, 63, NA, 30726,  X
813, 815.0, 1578, 9095, 7442, 2246, 5090, 1740, 2109, 1266, 40, 66, NA, 30566,  X
814, 816.0, 388325, 72572, 40658, 27785, 27380, 15483, 10244, 9986, 47, 69, NA, 592433,  X
815, 816.9, 657985, 368245, 96226, 32931, 38066, 20646, 35668, 14451, 41, 67, NA, 1264218,  X
816, 817.9, 343984, 55279, 2644, 6051, 6785, 3949, 2440, 2402, 29, 50, NA, 423534,  X
817, 818.9, 69991, 22314, 12085, 3395, 6764, 5634, 2155, 3371, 35, 48, NA, 125709,  X
818, 820.0, 489038, 251084, 29734, 34546, 41713, 16010, 14010, 4361, 27, 37, NA, 880496,  X
819, 821.0, 39915, 20448, 5995, 5300, 2684, 6267, 1155, 991, 41, 40, NA, 82755,  X
820, 822.0, 8048, 7545, 3798, 1999, 6212, 3045, 2962, 2096, 51, 50, NA, 35705,  X
821, 823.0, 15960, 2141, 2621, 2562, 4104, 5253, 2337, 733, 63, 50, NA, 35711,  X
822, 823.9, 248456, 106678, 63146, 28344, 32642, 29453, 20942, 3576, 70, 60, NA, 533237,  X
823, 824.9, 1862201, 359576, 40455, 44960, 17603, 10701, 12824, 12100, 54, 53, NA, 2360420,  X
824, 826.0, 1112743, 205749, 7444, 19418, 18358, 12234, 14014, 6520, 43, 43, NA, 1396480,  X
825, 827.0, 25563, 18531, 3493, 1972, 3154, 3592, 2248, 1185, 30, 35, NA, 59738,  X
826, 827.9, 169505, 6778, 3475, 2827, 3258, 4673, 3426, 1270, 38, 34, NA, 195212,  X
827, 829.0, 339480, 240843, 15470, 13796, 14897, 14076, 8699, 2572, 44, 24, NA, 649833,  X
828, 830.0, 303251, 507278, 48502, 10564, 57619, 22155, 16422, 4223, 41, 23, NA, 970014,  X
829, 831.0, 78150, 12835, 1264, 2204, 803, 2919, 3635, 2638, 43, 23, NA, 104448,  X
830, 832.0, 820804, 51946, 26479, 5090, 18075, 32256, 12663, 4270, 43, 20, NA, 971583,  X
831, 833.0, 143016, 75155, 2235, 8046, 2128, 2800, 2650, 2388, 40, 23, NA, 238418,  X
832, 834.0, 6976, 7917, 4088, 4403, 5810, 1710, 1597, 469, 47, 40, NA, 32970,  X
833, 835.0, 7308, 2956, 9329, 2009, 4538, 2078, 884, 718, 47, 57, NA, 29820,  X
834, 836.0, 108706, 4735, 454, 6533, 6284, 2738, 391, 193, 43, 63, NA, 130034,  X
835, 837.0, 119476, 12207, 9435, 6860, 3326, 4140, 3295, 597, 56, 80, NA, 159336,  X
836, 838.0, 140423, 29770, 2003, 968, 5640, 2156, 1715, 1908, 53, 60, NA, 184583,  X
837, 839.0, 929430, 68647, 21216, 20655, 12373, 13158, 14669, 5646, 50, 51, NA, 1085794,  X
838, 840.0, 642537, 53171, 12293, 4072, 18504, 11525, 6323, 4336, 48, 41, NA, 752761,  X
839, 840.9, 8813, 11859, 1289, 1961, 3213, 1607, 864, 1295, 43, 26, NA, 30901,  X
840, 841.9, 180913, 323035, 23331, 39312, 30876, 17205, 16576, 6462, 41, 35, NA, 637710,  X
841, 842.9, 30028, 99967, 15112, 6940, 9563, 6043, 2064, 671, 34, 24, NA, 170388,  X
842, 843.9, 1239194, 222462, 35178, 17007, 22896, 12094, 6915, 2016, 23, 24, NA, 1557762,  X
843, 845.0, 20858, 53342, 17345, 12930, 5166, 3402, 2637, 1725, 14, 35, NA, 117405,  X
844, 845.9, 827786, 218000, 9070, 10949, 11708, 8069, 9554, 5798, 13, 26, NA, 1100934,  X
845, 846.9, 24269, 6674, 3086, 2198, 6258, 6262, 2780, 2047, 30, 30, NA, 53574,  X
846, 847.9, 107558, 13112, 9755, 2962, 4710, 4184, 2380, 1411, 43, 41, NA, 146072,  X
847, 849.0, 645069, 102455, 13458, 8384, 38050, 8576, 5327, 4629, 48, 29, NA, 825948,  X
848, 850.0, 172524, 123452, 21647, 9458, 10495, 11073, 8621, 3583, 53, 40, NA, 360853,  X
849, 851.0, 638186, 97346, 3524, 24741, 12708, 14243, 6774, 3467, 40, 38, NA, 800989,  X
850, 851.9, 197038, 126783, 11835, 30158, 25667, 17207, 8612, 6253, 37, 29, NA, 423553,  X
851, 852.9, 157285, 73681, 7703, 14312, 14098, 8978, 4085, 1145, 38, 35, NA, 281287,  X
852, 853.9, 59838, 14460, 3622, 6267, 5271, 9928, 1852, 653, 53, 38, NA, 101891,  X
853, 855.0, 23854, 6973, 6924, 21993, 20506, 9231, 2499, 3678, 61, 51, NA, 95658,  X
854, 856.0, 1167203, 401778, 26827, 40203, 68128, 21105, 28783, 8478, 54, 47, NA, 1762505,  X
855, 856.9, 235573, 109964, 17032, 17658, 30106, 9075, 9092, 3226, 51, 47, NA, 431726,  X
856, 857.9, 1575, 7695, 4834, 1815, 2535, 2553, 1968, 2187, 43, 51, NA, 25162,  X
857, 859.0, 289459, 36805, 13895, 34826, 12385, 15892, 7240, 16340, 40, 50, NA, 426842,  X
858, 859.9, 337093, 223953, 42341, 60843, 62415, 56282, 23388, 11391, 51, 56, NA, 817706,  X
859, 860.9, 347838, 521467, 19092, 41418, 19018, 14615, 24977, 14575, 44, 48, NA, 1003000,  X
860, 861.9, 185801, 166157, 24684, 14516, 23173, 11425, 10572, 1740, 37, 38, NA, 438068,  X
861, 863.0, 32123, 45647, 10333, 6983, 2360, 4766, 2818, 976, 27, 30, NA, 106006,  X
862, 863.9, 565677, 89665, 26610, 29249, 5550, 5207, 3582, 1141, 16, 38, NA, 726681,  X
863, 864.9, 1591165, 184043, 33735, 9061, 15318, 10524, 5897, 2396, 21, 44, NA, 1852139,  X
864, 866.0, 501109, 16983, 18363, 6292, 6271, 9187, 3237, 1259, 30, 57, NA, 562701,  X
865, 867.0, 65245, 43045, 20448, 4572, 3281, 5662, 5422, 1091, 30, 61, NA, 148766,  X
866, 868.0, 6142, 10585, 676, 1874, 5338, 2703, 2390, 2625, 47, 48, NA, 32333,  X
867, 869.0, 432749, 77621, 22438, 25659, 20002, 21208, 8896, 7517, 56, 53, NA, 616090,  X
868, 869.9, 357642, 171513, 35528, 13074, 9243, 21526, 7388, 6975, 50, 41, NA, 622889,  X
869, 871.0, 424872, 207022, 20553, 8429, 13397, 11480, 15324, 8391, 44, 27, NA, 709468,  X
870, 871.9, 253181, 31164, 9038, 10253, 5769, 4133, 6335, 2233, 38, 41, NA, 322106,  X
871, 873.0, 108325, 14759, 4554, 3836, 1116, 1220, 475, 1136, 29, 43, NA, 135421,  X
872, 874.0, 8682, 5602, 4719, 3026, 3704, 4343, 2501, 3790, 38, 53, NA, 36367,  X
873, 874.9, 243048, 61472, 10326, 26980, 25003, 7880, 2539, 4025, 43, 64, NA, 381273,  X
874, 875.9, 86961, 61914, 14436, 9190, 7957, 13416, 6166, 3611, 48, 60, NA, 203651,  X
875, 876.9, 16259, 23703, 817, 6670, 4373, 1961, 2381, 2135, 50, 53, NA, 58299,  X
876, 877.9, 647397, 42810, 20411, 6836, 2964, 10754, 13254, 4118, 43, 51, NA, 748544,  X
877, 878.9, 26422, 42552, 7243, 5667, 3646, 7211, 1712, 4534, 47, 44, NA, 98987,  X
878, 879.9, 50640, 12801, 3273, 10757, 1733, 4998, 3032, 766, 48, 54, NA, 88000,  X
879, 881.0, 144260, 158992, 35790, 39640, 30622, 19478, 11039, 3852, 50, 57, NA, 443673,  X
880, 881.9, 119084, 44411, 11047, 6384, 4924, 2999, 4567, 526, 40, 54, NA, 193942,  X
881, 882.9, 718011, 25440, 13399, 28173, 20628, 19127, 15836, 4061, 47, 66, NA, 844675,  X
882, 884.0, 257204, 9212, 4609, 5206, 11362, 4872, 989, 725, 48, 60, NA, 294179,  X
883, 885.0, 7884, 4252, 8108, 3145, 4618, 2491, 3863, 1268, 53, 67, NA, 35629,  X
884, 885.9, 25587, 23849, 6584, 6603, 10768, 5871, 6003, 2497, 63, 67, NA, 87762,  X
885, 886.9, 190178, 10875, 1705, 3314, 18517, 4210, 1640, 739, 63, 53, NA, 231178,  X
886, 888.0, 339525, 251388, 8504, 66421, 41316, 19164, 13034, 6877, 51, 48, NA, 746229,  X
887, 888.9, 120915, 4855, 5993, 5338, 2382, 1683, 1984, 1606, 50, 51, NA, 144756,  X
888, 889.9, 70519, 75060, 14608, 14234, 10234, 11204, 1612, 1945, 47, 51, NA, 199416,  X
889, 890.9, 582450, 73559, 24454, 30741, 16345, 18528, 11301, 6520, 40, 64, NA, 763898,  X
890, 892.0, 160519, 16472, 1334, 2609, 4856, 3221, 1099, 418, 48, 61, NA, 190528,  X
891, 893.0, 73132, 88242, 10513, 5644, 5427, 4382, 3274, 4798, 41, 41, NA, 195412,  X
892, 893.9, 49679, 12782, 2392, 4928, 3224, 6445, 1814, 1841, 50, 41, NA, 83105,  X
893, 895.0, 1444228, 355460, 7964, 37942, 34974, 34158, 12078, 7149, 47, 26, NA, 1933953,  X
894, 896.0, 265188, 101967, 6554, 6347, 4610, 4428, 7893, 4480, 35, 23, NA, 401467,  X
895, 896.9, 394543, 49040, 10094, 13400, 9625, 6158, 5371, 712, 40, 29, NA, 488943,  X
896, 897.9, 9274, 5412, 11099, 2496, 566, 5153, 2982, 1836, 40, 43, NA, 38818,  X
897, 899.0, 40124, 66765, 3999, 5063, 2989, 2588, 3917, 1377, 30, 43, NA, 126822,  X
898, 899.9, 102952, 26832, 1421, 5909, 5286, 5417, 3445, 1285, 43, 48, NA, 152547,  X
899, 901.0, 13972, 3391, 4194, 1815, 5876, 4019, 2507, 1037, 56, 51, NA, 36811,  X
900, 902.0, 4109, 10239, 1311, 4312, 4041, 2542, 3180, 3659, 51, 37, NA, 33393,  X
901, 902.9, 93464, 173615, 106723, 43795, 24206, 19477, 9469, 8314, 56, 53, NA, 479063,  X
902, 903.9, 143191, 62320, 20215, 37257, 8026, 27253, 7441, 9845, 60, 64, NA, 315548,  X
903, 904.9, 23562, 5266, 3389, 8227, 9116, 7940, 6632, 1204, 60, 66, NA, 65336,  X
904, 906.0, 69387, 82572, 57635, 49270, 19380, 12389, 2319, 1547, 53, 80, NA, 294499,  X
905, 906.9, 798505, 127944, 5792, 17441, 22264, 22795, 34117, 9659, 60, 63, NA, 1038517,  X
906, 907.9, 2736, 2310, 4846, 3258, 2890, 2550, 3267, 2082, 60, 67, NA, 23939,  X
907, 909.0, 1253, 3299, 3266, 3355, 3077, 3738, 2599, 490, 60, 69, NA, 21077,  X
908, 910.0, 338308, 20778, 5485, 5566, 20352, 4310, 3686, 1695, 64, 54, NA, 400180,  X
909, 910.9, 2033, 4244, 2099, 449, 2648, 3676, 2194, 1506, 77, 60, NA, 18849,  X
910, 911.9, 261048, 2615, 1455, 916, 1605, 693, 296, 166, 70, 53, NA, 268794,  X
911, 913.0, 5146, 7446, 3098, 4519, 1533, 3878, 3055, 2337, 67, 51, NA, 31012,  X
912, 914.0, 2658, 5614, 11111, 2234, 1176, 2287, 2694, 1061, 66, 70, NA, 28835,  X
913, 915.0, 13431, 6852, 3362, 2415, 1556, 2435, 1326, 653, 57, 80, NA, 32030,  X
914, 915.9, 268320, 68008, 15232, 15552, 30705, 16490, 12116, 9004, 60, 74, NA, 435427,  X
915, 917.0, 4908, 4305, 1277, 1560, 2031, 2422, 2359, 1026, 63, 67, NA, 19888,  X
916, 918.0, 416464, 87559, 10174, 24273, 20546, 8093, 5635, 11907, 57, 51, NA, 584651,  X
917, 919.0, 62065, 35386, 3234, 4947, 3033, 3943, 3097, 1039, 51, 40, NA, 116744,  X
918, 920.0, 14215, 4505, 1685, 1161, 2513, 1704, 2625, 1453, 54, 43, NA, 29861,  X
919, 920.9, 3419, 7084, 8590, 1117, 1466, 3533, 1769, 1387, 50, 51, NA, 28365,  X
920, 921.9, 5208, 2327, 1364, 1299, 2371, 1040, 1000, 1856, 60, 56, NA, 16465,  X
921, 922.9, 158532, 25134, 14012, 2106, 7216, 3846, 2164, 1205, 60, 64, NA, 214215,  X
922, 924.0, 6268, 8314, 2931, 1546, 1275, 2101, 1498, 476, 57, 66, NA, 24409,  X
923, 924.9, 143544, 56047, 5467, 6915, 6091, 3685, 1841, 594, 47, 51, NA, 224184,  X
924, 925.9, 2903, 4771, 4004, 998, 2015, 1364, 1876, 1724, 41, 53, NA, 19655,  X
925, 926.9, 9446, 7358, 1081, 2019, 5302, 3935, 2083, 1329, 53, 44, NA, 32553,  X
926, 927.9, 1842, 5526, 1333, 1714, 3909, 1543, 3122, 2227, 53, 40, NA, 21216,  X
927, 928.9, 6970, 3791, 5084, 4042, 2153, 3121, 1713, 657, 66, 57, NA, 27531,  X
928, 929.9, 48150, 20479, 13919, 19346, 17414, 15101, 10165, 3007, 74, 60, NA, 147581,  X
929, 931.0, 447665, 84613, 48346, 12057, 21575, 17971, 10810, 5700, 63, 69, NA, 648737,  X
930, 931.9, 1455089, 990183, 365853, 88433, 92864, 25744, 16430, 10315, 44, 74, NA, 3044911,  X
931, 932.9, 44803, 53232, 6348, 5432, 3589, 3656, 3224, 884, 30, 56, NA, 121168,  X
932, 933.9, 7600, 8202, 2014, 8921, 3396, 2756, 5595, 1613, 26, 56, NA, 40097,  X
933, 935.0, 97517, 95416, 18925, 10575, 8781, 4228, 2806, 1159, 14, 51, NA, 239407,  X
934, 936.0, 98066, 54921, 7555, 3338, 11786, 8414, 4653, 1135, 30, 40, NA, 189868,  X
935, 936.9, 88209, 30982, 12403, 3111, 7585, 7976, 2911, 1020, 41, 47, NA, 154197,  X
936, 938.0, 194271, 7799, 4825, 5275, 6672, 1913, 1733, 1779, 40, 44, NA, 224267,  X
937, 938.9, 6994, 837, 4611, 4126, 1839, 980, 2366, 2430, 48, 66, NA, 24183,  X
938, 939.9, 117083, 6219, 5553, 7924, 11551, 3573, 3208, 840, 51, 81, NA, 155951,  X
939, 940.9, 548936, 313569, 9996, 25023, 12757, 9868, 7578, 3942, 37, 67, NA, 931669,  X
940, 942.0, 47404, 27811, 9084, 4824, 11425, 4344, 3515, 987, 37, 63, NA, 109394,  X
941, 942.9, 750450, 63956, 8298, 24402, 38699, 21363, 14067, 3642, 43, 41, NA, 924877,  X
942, 944.0, 10650, 11875, 8953, 1847, 2006, 2385, 3847, 753, 38, 41, NA, 42316,  X
943, 944.9, 179220, 62729, 5524, 4256, 4755, 7871, 1218, 358, 50, 43, NA, 265931,  X
944, 945.9, 96809, 13408, 3198, 2008, 4523, 2486, 897, 354, 51, 41, NA, 123683,  X
945, 946.9, 24913, 46061, 10105, 889, 4501, 4271, 1870, 851, 43, 38, NA, 93461,  X
946, 948.0, 12321, 8602, 5679, 8701, 7843, 4530, 5488, 1906, 48, 40, NA, 55070,  X
947, 949.0, 615010, 134218, 16181, 10033, 11953, 3522, 7348, 2345, 35, 41, NA, 800610,  X
948, 949.9, 15710, 11399, 6500, 1061, 6984, 3164, 1382, 2275, 37, 44, NA, 48475,  X
949, 950.9, 571700, 47447, 36901, 17012, 15006, 6730, 7581, 3773, 35, 57, NA, 706150,  X
950, 952.0, 3375, 11340, 3618, 4617, 6253, 4156, 2294, 810, 37, 53, NA, 36463,  X
951, 953.0, 550448, 119600, 13418, 54653, 9638, 11401, 14083, 6846, 44, 64, NA, 780087,  X
952, 953.9, 114975, 7772, 2099, 1610, 9620, 7578, 3961, 1247, 56, 56, NA, 148862,  X
953, 954.9, 126753, 119997, 53750, 12835, 23294, 9107, 6109, 4876, 53, 51, NA, 356721,  X
954, 956.0, 931872, 95276, 25709, 17695, 12686, 20058, 17827, 2389, 50, 48, NA, 1123512,  X
955, 957.0, 169978, 29366, 9204, 7922, 5811, 4449, 1239, 921, 53, 48, NA, 228890,  X
956, 958.0, 1147319, 502057, 348651, 134106, 23893, 51440, 39896, 10250, 30, 64, NA, 2257612,  X
957, 958.9, 212061, 36225, 23435, 4572, 13792, 13830, 7159, 1245, 43, 64, NA, 312319,  X
958, 960.0, 203044, 7513, 3861, 3330, 1496, 1269, 898, 87, 40, 70, NA, 221498,  X
959, 960.9, 4456, 6786, 1243, 2150, 2042, 2460, 2026, 353, 47, 66, NA, 21516,  X
960, 961.9, 261980, 11343, 5170, 2646, 2960, 2519, 1721, 1434, 54, 61, NA, 289773,  X
961, 962.9, 5744, 22210, 1192, 2282, 5258, 2663, 1209, 1981, 50, 48, NA, 42539,  X
962, 963.9, 1797, 6441, 1153, 2808, 1466, 2467, 1923, 659, 57, 43, NA, 18714,  X
963, 965.0, 3300, 10517, 49, 2186, 2865, 3643, 1998, 1900, 60, 35, NA, 26458,  X
964, 965.9, 7190, 4451, 10268, 1993, 1095, 2990, 1971, 540, 61, 44, NA, 30498,  X
965, 967.0, 12465, 6304, 347, 2385, 1935, 1925, 2383, 788, 67, 53, NA, 28532,  X
966, 967.9, 48610, 67251, 6420, 7023, 10883, 8283, 1646, 519, 63, 44, NA, 150635,  X
967, 969.0, 9242, 1630, 10123, 4138, 1280, 1266, 1076, 537, 51, 75, NA, 29292,  X
968, 969.9, 4277, 2406, 2320, 3460, 2280, 1382, 2648, 2957, 51, 70, NA, 21730,  X
969, 970.9, 5594, 1973, 6424, 4021, 1307, 2921, 1444, 496, 51, 88, NA, 24180,  X
970, 972.0, 82226, 32223, 3454, 4445, 3216, 6639, 1644, 2249, 53, 90, NA, 136096,  X
971, 973.0, 18175, 7945, 2007, 4204, 2104, 1689, 1971, 910, 57, 74, NA, 39005,  X
972, 974.0, 20606, 24570, 3712, 1961, 4255, 4068, 3443, 1444, 56, 54, NA, 64059,  X
973, 974.9, 5686, 7990, 3799, 5566, 1642, 3596, 1467, 717, 56, 48, NA, 30463,  X
974, 975.9, 1031, 28150, 1273, 4913, 4976, 3319, 1681, 1691, 51, 47, NA, 47034,  X
975, 976.9, 132266, 4959, 1444, 488, 342, 675, 229, 128, 48, 43, NA, 140531,  X
976, 978.0, 6208, 2578, 2292, 1256, 694, 2208, 3706, 381, 56, 56, NA, 19323,  X
977, 978.9, 93779, 6701, 1832, 7027, 2270, 3399, 769, 556, 54, 54, NA, 116333,  X
978, 979.9, 285547, 43955, 11289, 8766, 9819, 7300, 6672, 2694, 56, 61, NA, 376042,  X
979, 980.9, 2701, 4124, 1761, 1430, 2507, 1021, 2822, 517, 60, 63, NA, 16883,  X
980, 982.0, 17882, 15082, 1281, 5377, 2403, 2001, 1037, 1170, 48, 56, NA, 46233,  X
981, 982.9, 12140, 9112, 5433, 3318, 810, 1494, 1314, 815, 40, 57, NA, 34436,  X
982, 983.9, 253132, 46655, 22450, 11291, 11619, 7820, 2307, 482, 40, 61, NA, 355756,  X
983, 985.0, 13899, 19748, 651, 696, 1536, 2183, 3609, 965, 37, 43, NA, 43287,  X
984, 985.9, 2002, 6342, 1140, 7004, 1529, 2775, 1267, 1111, 41, 50, NA, 23170,  X
985, 986.9, 79283, 42435, 20486, 3348, 3599, 4223, 2049, 1510, 40, 44, NA, 156933,  X
986, 987.9, 76566, 17542, 4604, 4163, 1532, 1737, 635, 745, 35, 43, NA, 107524,  X
987, 988.9, 120092, 6964, 1381, 1837, 732, 903, 139, 78, 35, 61, NA, 132126,  X
988, 989.9, 440752, 128581, 18984, 9798, 15418, 7795, 2151, 623, 24, 48, NA, 624102,  X
989, 991.0, 19608, 11894, 4158, 3934, 2011, 2208, 3283, 750, 29, 48, NA, 47846,  X
990, 992.0, 463454, 173825, 93532, 43479, 16650, 14729, 4984, 4335, 26, 53, NA, 814988,  X
991, 992.0, 491162, 82935, 60179, 9426, 11045, 12549, 2826, 2960, 24, 60, NA, 673082,  X
